country_code,year,gdp_per_capita,population,inflation_hcpi,dependency_ratio,employment_rate,interest_rate
QAT,2016,120054.24,2477113.0,2.6812829971313477,17.3550598474027,87.344,6.54371044408067
QAT,2017,115064.836,2545820.0,0.395,17.4530719656234,87.375,6.54371044408067
QAT,2018,114909.79,2580734.0,0.22,17.784456417313,87.407,6.54371044408067
QAT,2019,113160.836,2638657.0,-0.5519999861717224,18.6630569940031,87.345,6.54371044408067
QAT,2020,103061.9,2794148.0,-2.5403150300474184,19.968510996034,86.983,6.54371044408067
QAT,2021,116832.66,2504910.0,2.30446565742003,20.2600013826796,86.243,6.54371044408067
QAT,2022,114740.164,2657333.0,4.99527553740761,19.960355294568,87.461,6.54371044408067
QAT,2023,116563.99,2656032.0,3.086,20.0951254427778,87.437,6.54371044408067
QAT,2024,110889.79,2857822.0,1.26734310292379,20.1151630671203,87.106,6.54371044408067
ROU,1990,16316.912,23201835.0,127.9000015258789,51.2177047842213,47.3255,6.70883592304102
ROU,1991,14333.03,23001155.0,161.12100219726562,50.5500429373324,46.162,6.70883592304102
ROU,1992,13195.097,22794284.0,209.23736572265625,49.809172157925,46.512,6.70883592304102
ROU,1993,13415.074,22763280.0,256.8252868652344,49.1939574929274,46.573,-43.0507103466055
ROU,1994,13962.832,22730211.0,136.42556762695312,48.6728374369512,46.508,-20.3459037669125
ROU,1995,14863.247,22684270.0,32.1763916015625,48.1985280018648,46.346,4.71272825916806
ROU,1996,15488.622,22619004.0,38.87174987792969,47.7772912629072,46.874,7.72977283272316
ROU,1997,14780.059,22553978.0,154.7575225830078,47.5790604516588,47.794,-26.6906716511495
ROU,1998,14510.054,22507344.0,59.01335144042969,47.6885523271894,47.98,4.84839516944536
ROU,1999,14478.109,22472040.0,45.856895446777344,47.6479847716283,47.844,10.7804562206084
ROU,2000,14853.668,22442971.0,45.62654495239258,47.3028700041796,47.508,7.45156589527913
ROU,2001,15848.37,22131970.0,34.42864227294922,46.8137486101034,47.553,5.39568237207382
ROU,2002,17061.7,21730496.0,22.5058536529541,46.2023543760568,46.602,10.357989375454
ROU,2003,17587.535,21574326.0,15.380770683288574,45.5990821741001,47.196,1.85276834167124
ROU,2004,19532.56,21451748.0,11.862900733947754,45.0713374974319,46.668,8.79629617167316
ROU,2005,20571.012,21319685.0,9.002758026123047,44.7235013938328,46.904,6.77979401796877
ROU,2006,22354.656,21193760.0,6.596811771392822,44.6924990146748,46.9,3.05143448896311
ROU,2007,24328.494,20882982.0,4.839087009429932,44.8659733655323,47.455,-2.13087077084906
ROU,2008,27039.713,20537875.0,7.846322536468506,45.1708039916349,48.018,-0.884850923821751
ROU,2009,25761.738,20367487.0,5.582868576049805,45.6558486393944,43.969,12.6652151658549
ROU,2010,24903.008,20246871.0,6.117902755737305,46.1712166992167,46.762,7.68453304401845
ROU,2011,26150.855,20147528.0,5.787102222442627,46.6849893722241,46.325,7.83299754096995
ROU,2012,26767.566,20058035.0,3.337636947631836,47.0859211857548,46.642,7.24295337975638
ROU,2013,26942.043,19983693.0,3.991640567779541,47.3962302449571,46.527,9.00236757143017
ROU,2014,28156.248,19908979.0,1.0703725814819336,48.0460231839618,47.081,6.63787782811327
ROU,2015,29182.0,19815616.0,-0.6025386452674866,48.9572601796888,47.749,6.63787782811327
ROU,2016,30189.273,19702267.0,-1.552147626876831,49.8906722812143,47.931,6.63787782811327
ROU,2017,32852.773,19588715.0,1.344,50.9128670248701,49.283,6.63787782811327
ROU,2018,34829.04,19473970.0,4.64,51.9746076994291,49.664,6.63787782811327
ROU,2019,36399.625,19371648.0,3.825000047683716,53.0183319640266,49.985,6.63787782811327
ROU,2020,35283.754,19265250.0,2.6310731118474293,54.1194231232454,49.38,6.63787782811327
ROU,2021,37534.156,19122059.0,5.0462755023424695,54.8586318110313,49.534,6.63787782811327
ROU,2022,39256.99,19048502.0,13.795488743252,55.1136103150113,49.682,6.63787782811327
ROU,2023,40116.855,19061062.0,10.397,55.3509300976065,48.847,6.63787782811327
ROU,2024,40504.0,19051804.0,5.72140574354435,55.5131705543589,48.683,6.63787782811327
RUS,1990,29643.596,147969406.0,5.599989891052246,49.0447864912524,58.4855,-1.77762720615591
RUS,1991,28066.922,148394216.0,92.69999694824219,49.4146959612107,63.442,-1.77762720615591
RUS,1992,23965.244,148538197.0,1592.483642578125,49.7222620342946,62.451,-1.77762720615591
RUS,1993,21899.518,148458777.0,874.2457885742188,49.8018237528378,60.084,-1.77762720615591
RUS,1994,19153.363,148407912.0,307.7226257324219,49.6730171908853,56.844,-1.77762720615591
RUS,1995,18363.713,148375787.0,197.41427612304688,49.3617913978232,55.61,-1.77762720615591
RUS,1996,17699.87,148160129.0,47.752010345458984,48.929552191967,54.55,-1.77762720615591
RUS,1997,17977.352,147915361.0,14.761319160461426,48.1911076034732,52.07,14.7604587981811
RUS,1998,17052.756,147670784.0,27.685688018798828,46.8046745891395,50.408,19.6160805566126
RUS,1999,18200.32,147214776.0,85.74649047851562,45.0653585397066,53.268,-18.9515529417949
RUS,2000,20104.75,146596869.0,20.798765182495117,43.5652823296039,54.789,-9.63311144269675
RUS,2001,21219.904,145976482.0,21.47700309753418,42.3668405184076,54.567,1.2265785072243
RUS,2002,22319.678,145306497.0,15.78873348236084,41.5231777036921,55.546,0.0329353853463892
RUS,2003,24057.928,144648618.0,13.66329288482666,41.1118911605145,55.057,-0.60017068040332
RUS,2004,25894.146,144067316.0,10.888606071472168,40.933146045048,55.87,-7.32898586198479
RUS,2005,27656.658,143518814.0,12.68531608581543,40.7583002208105,56.574,-7.20668991062191
RUS,2006,30022.672,143049637.0,9.668648719787598,40.542928781967,56.908,-4.07869184018714
RUS,2007,32630.37,142805114.0,9.007296562194824,40.2034276919991,58.303,-3.34492661176016
RUS,2008,34342.227,142742366.0,14.110767364501953,39.6340464969755,58.668,-4.90496208972303
RUS,2009,31654.004,142785348.0,11.647335052490234,39.060138267231,57.458,13.079965285875
RUS,2010,33063.586,142849468.0,6.849390983581543,38.642521135056,58.007,-2.9550837319085
RUS,2011,34444.645,143018195.0,8.440474510192871,38.8324315097642,58.803,-12.8569352915768
RUS,2012,35740.7,143378447.0,5.0747270584106445,39.7122076623378,59.511,0.176416618842598
RUS,2013,36260.066,143805638.0,6.754668235778809,40.7840417932466,59.4,3.93707019254128
RUS,2014,35853.246,144237223.0,7.820171356201172,42.1236258137655,59.562,3.39714683575477
RUS,2015,35037.152,144640716.0,15.534401893615723,43.6560400391556,59.183,3.39714683575477
RUS,2016,35005.45,145015460.0,7.0424346923828125,45.0865219275749,59.357,3.39714683575477
RUS,2017,35570.39,145293260.0,3.683,46.4109081650047,59.222,3.39714683575477
RUS,2018,36536.695,145398106.0,2.88,47.5290734735912,59.403,3.39714683575477
RUS,2019,37319.32,145453291.0,4.46999979019165,48.5943754955694,58.913,3.39714683575477
RUS,2020,36376.336,145245148.0,3.3816593723791546,49.5678005245706,57.939,3.39714683575477
RUS,2021,38638.43,144746762.0,6.694456,50.271723309629,59.024,3.39714683575477
RUS,2022,38214.496,144236933.0,11.531440913630917,50.9772520257906,59.541,3.39714683575477
RUS,2023,39887.34,143826130.0,5.859,51.7902694468508,60.224,3.39714683575477
RUS,2024,41704.71,143533851.0,8.444,52.5688404175722,60.322,3.39714683575477
RWA,1990,1122.9913,7375307.0,4.202000141143799,105.194644406223,54.074,8.93689763112299
RWA,1991,1072.6971,7526966.0,19.600000381469727,105.117747711388,55.07,8.93689763112299
RWA,1992,1112.5903,7683266.0,9.5,104.213406918138,55.153,8.93689763112299
RWA,1993,984.2175,7981132.0,12.468000411987305,103.027685181793,55.058,8.93689763112299
RWA,1994,575.36755,6792352.0,20.996000289916992,109.354280830309,55.413,8.93689763112299
RWA,1995,931.3678,5674118.0,55.96699905395508,118.450901928596,56.152,8.93689763112299
RWA,1996,888.131,6708764.0,13.192999839782715,113.974193980509,56.197,6.61226466659162
RWA,1997,874.6947,7755238.0,11.755000114440918,109.716570834576,56.234,0.945756224616623
RWA,1998,913.7196,8081681.0,6.461999893188477,104.607444288348,55.823,13.1944668235963
RWA,1999,945.7332,8147912.0,-2.4189999103546143,99.2180096177262,55.271,4.6941833204236
RWA,2000,1016.662,8213931.0,3.9079999923706055,94.4536679586952,54.854,12.7898510202833
RWA,2001,1093.1841,8287094.0,3.3589999675750732,90.5238507314175,54.535,16.8127610440375
RWA,2002,1220.7395,8400180.0,1.9809999465942383,87.757384184102,54.494,22.6248575445037
RWA,2003,1220.4991,8586875.0,7.445000171661377,85.9880720700817,54.209,-3.62974030697583
RWA,2004,1277.1927,8816844.0,11.979999542236328,84.8000186123761,54.088,4.40397445771242
RWA,2005,1360.2959,9054528.0,9.121999740600586,84.0730589597124,53.938,6.18940676674981
RWA,2006,1446.7109,9299246.0,8.831000328063965,83.7018005421421,54.058,13.0821982389837
RWA,2007,1516.2675,9549933.0,9.081000328063965,83.5241260971409,54.042,2.71226575600117
RWA,2008,1641.7777,9804269.0,15.4399995803833,83.3333364498896,54.06,1.57061665663763
RWA,2009,1699.9446,10060432.0,10.347000122070312,82.9429082669906,53.959,8.93689763112299
RWA,2010,1779.1586,10317553.0,2.305999994277954,82.3172684092226,53.899,13.3869922357649
RWA,2011,1874.215,10573733.0,5.668000221252441,81.5730315854728,53.765,8.84027616090931
RWA,2012,1988.0122,10829901.0,6.285999774932861,80.8360311488319,53.752,11.4386055799392
RWA,2013,2032.4048,11093340.0,4.2230000495910645,80.1580788750867,53.631,14.2462823994154
RWA,2014,2106.2146,11364757.0,1.784000039100647,79.5357562621641,53.528,11.9607651018481
RWA,2015,2238.5393,11640022.0,2.506999969482422,78.9223819506378,53.466,11.9607651018481
RWA,2016,2316.6372,11919183.0,5.7230000495910645,78.2448735010216,53.418,11.9607651018481
RWA,2017,2351.597,12202060.0,4.837,77.4819533507808,53.281,11.9607651018481
RWA,2018,2493.44,12487996.0,1.36,76.5839285100698,53.882,11.9607651018481
RWA,2019,2667.4646,12776103.0,2.4260001182556152,75.4998497905928,51.883,11.9607651018481
RWA,2020,2520.3174,13065837.0,9.850399022742756,74.3140418599029,55.248,11.9607651018481
RWA,2021,2733.4355,13355260.0,-0.391346748300792,73.147975044359,49.017,11.9607651018481
RWA,2022,2892.4597,13651030.0,17.6892095588154,72.0525122623854,51.089,11.9607651018481
RWA,2023,3062.999,13954471.0,14.029,71.0958025684348,55.8,11.9607651018481
RWA,2024,3264.6445,14256567.0,1.77029240198633,70.3196484501421,56.323,11.9607651018481
SAU,1990,65196.574,10640691.0,2.070732831954956,81.659956725403,47.456500000000005,
SAU,1991,67268.555,11160744.0,4.940054416656494,80.8955287745728,47.511,
SAU,1992,67183.91,11686676.0,-0.03766235336661339,79.9698075992884,47.649,
SAU,1993,64517.664,12215862.0,1.0297642946243286,78.9060013716869,47.402,
SAU,1994,62403.695,12750040.0,0.5717920660972595,77.68461094439,47.155,
SAU,1995,60058.316,13289245.0,4.8201704025268555,76.3045787533882,46.937,
SAU,1996,59612.812,13831009.0,1.222062110900879,74.7919489346494,46.776,
SAU,1997,58875.547,14374943.0,0.05715561658143997,73.1628344224265,46.58,
SAU,1998,58306.62,14922185.0,-0.3712654709815979,71.4489752023652,46.375,
SAU,1999,55878.17,15472075.0,-1.3337655067443848,69.6530999313474,46.125,
SAU,2000,55962.266,16177722.0,-1.1249953508377075,68.1130198702666,46.756,
SAU,2001,53309.113,17041397.0,-1.120938777923584,66.4398035897849,46.137,
SAU,2002,50371.977,17910910.0,0.2471865564584732,64.0534792635866,45.45,
SAU,2003,52234.65,18786767.0,0.6121941208839417,61.1899443751802,45.227,
SAU,2004,54196.55,19669480.0,0.5155009627342224,58.0839366721672,45.123,
SAU,2005,54931.793,20559890.0,0.4792376458644867,54.94563722827,45.151,
SAU,2006,54373.74,21459144.0,2.2090210914611816,51.9448835829891,45.323,
SAU,2007,53318.418,22368313.0,4.167823314666748,49.2042186155406,45.859,
SAU,2008,54407.707,23287877.0,9.870246887207031,46.7802589341483,46.636,
SAU,2009,51760.766,24217654.0,5.0572190284729,44.6825678374265,46.916,
SAU,2010,54911.547,23978487.0,5.339423656463623,42.9005614534727,48.572,
SAU,2011,58645.445,25091867.0,5.826210021972656,41.4089493877037,50.291,
SAU,2012,59471.7,26168861.0,2.866274356842041,40.1703328400109,52.28,
SAU,2013,57998.465,27624004.0,3.511037826538086,39.1407285565451,53.951,
SAU,2014,58872.266,28309273.0,2.2418572902679443,38.2815919272348,54.976,
SAU,2015,58498.54,29816382.0,1.2226930856704712,37.5454186766442,56.403,
SAU,2016,57308.45,30954198.0,2.0534744262695312,37.2291095685902,57.286,
SAU,2017,57942.547,30977355.0,-0.852,37.8285364491946,55.515,
SAU,2018,61359.465,30196281.0,2.47,38.9722820162999,55.835,
SAU,2019,62647.73,30063799.0,-2.0910000801086426,39.2782204735528,57.753,
SAU,2020,57420.734,31552510.0,3.4454582595669416,38.9149758727624,57.633,
SAU,2021,62690.496,30784383.0,3.06329,38.552207752274,59.306,
SAU,2022,67178.59,32175224.0,2.474074,37.6406020466918,60.235,
SAU,2023,64481.844,33702731.0,2.327,36.8306261402051,62.718,
SAU,2024,62792.773,35300280.0,1.68784921246038,36.5549841438871,62.907,
SDN,1990,2460.1887,22021481.0,-0.8740000128746033,96.0705022788768,41.601,
SDN,1991,2591.8691,22470676.0,123.5780029296875,96.5633070979791,42.426,
SDN,1992,2709.79,22927355.0,117.6240005493164,97.032966825205,42.596,
SDN,1993,2777.275,23445592.0,101.30500030517578,97.320564643219,42.89,
SDN,1994,2736.472,24043948.0,115.47799682617188,97.3393923978864,43.088,
SDN,1995,2824.632,24672143.0,68.375,97.1487668684596,43.365,
SDN,1996,2924.2908,25231528.0,86.76399993896484,96.9570841438229,43.694,
SDN,1997,3380.1868,25799821.0,47.16899871826172,96.6649734050703,43.687,
SDN,1998,3441.1792,26458999.0,24.621999740600586,96.1765697444099,43.477,
SDN,1999,3459.23,27130613.0,17.166000366210938,95.6801393690024,43.237,
SDN,2000,3575.852,27816745.0,7.120999813079834,95.1517633344521,42.91,
SDN,2001,3701.5488,28516770.0,1.934999942779541,94.5892398518607,42.691,
SDN,2002,3814.3132,29228727.0,22.225000381469727,94.0589737929295,42.473,
SDN,2003,3946.9226,29896035.0,6.488999843597412,93.6700179262459,42.235,
SDN,2004,4041.0571,30556637.0,9.657999992370605,93.2628651590167,41.981,
SDN,2005,4152.3228,31262444.0,8.505999565124512,92.7382924648302,41.724,
SDN,2006,4299.974,31992435.0,7.198999881744385,92.1484245869754,41.478,
SDN,2007,4415.785,32764135.0,14.753999710083008,91.4461428178601,41.228,
SDN,2008,4446.4097,33623980.0,14.29699993133545,90.6222785895462,40.919,
SDN,2009,4188.0547,34569113.0,11.256999969482422,89.7634302379454,42.363,
SDN,2010,4219.837,35414399.0,12.977999687194824,89.3924674265098,41.348,
SDN,2011,4467.626,36140806.0,18.097000122070312,89.4248468701466,40.278,
SDN,2012,4145.9316,36923178.0,35.558998107910156,89.1843321717158,39.716,
SDN,2013,4130.486,37785849.0,36.52199935913086,88.6212641998145,39.189,
SDN,2014,4207.5005,38823318.0,36.90700149536133,87.4735853605784,38.67,
SDN,2015,4159.1943,40024431.0,16.90999984741211,85.9877638060761,38.192,
SDN,2016,4174.561,41259892.0,17.75,84.6398651758502,37.572,
SDN,2017,4061.0183,42714306.0,32.352,82.9096453636308,36.896,
SDN,2018,3816.66,44230596.0,63.29,81.3342577442889,36.247,
SDN,2019,3625.5232,45548175.0,50.99399948120117,80.4985049329979,35.65,
SDN,2020,3401.2498,46789231.0,17087.72307496353,79.9333278187227,34.428,
SDN,2021,3248.9756,48066924.0,359.0910059588699,79.3162930043441,34.101,
SDN,2022,3132.0771,49383346.0,138.808460241759,78.6892450691913,34.698,
SDN,2023,2181.079,50042791.0,77.249,78.129580689837,34.698,
SDN,2024,1861.398,50448963.0,176.779,77.8507021774661,34.698,
SEN,1990,2923.3442,7720523.0,0.32499998807907104,98.476334585809,48.856,2.01129228302536
SEN,1991,2917.0142,7943085.0,-1.753999948501587,97.5816100577241,49.606,2.01129228302536
SEN,1992,2874.003,8168395.0,-0.007000000216066837,96.561447515716,49.485,2.01129228302536
SEN,1993,2834.028,8396288.0,-0.7440000176429749,95.4827707032692,49.42,2.01129228302536
SEN,1994,2757.8608,8624078.0,32.104000091552734,94.4120565043252,49.293,2.01129228302536
SEN,1995,2835.0327,8848101.0,8.076000213623047,93.3990215186766,49.257,2.01129228302536
SEN,1996,2822.4683,9067014.0,2.8350000381469727,92.4537937557362,49.182,2.01129228302536
SEN,1997,2840.6082,9283495.0,1.784000039100647,91.5860987287436,49.143,2.01129228302536
SEN,1998,2938.6917,9502952.0,0.9890000224113464,90.7765323829859,49.077,2.01129228302536
SEN,1999,3050.178,9730887.0,0.8180000185966492,90.0185685700444,49.06,2.01129228302536
SEN,2000,3093.2878,9968260.0,0.7540000081062317,89.3044099670112,49.009,2.01129228302536
SEN,2001,3149.331,10212942.0,3.052999973297119,88.6170704144299,48.932,2.01129228302536
SEN,2002,3075.2317,10466214.0,2.3980000019073486,87.8104255095416,48.78,2.01129228302536
SEN,2003,3170.035,10721176.0,-0.04800000041723251,87.1442837620044,48.725,2.01129228302536
SEN,2004,3240.302,10975704.0,0.5149999856948853,86.7778117747401,48.684,2.01129228302536
SEN,2005,3301.8208,11235472.0,1.7070000171661377,86.4483699936111,48.693,2.22332732513481
SEN,2006,3301.0315,11500094.0,2.114000082015991,86.1729960381091,48.622,1.79925724091591
SEN,2007,3316.4204,11770344.0,5.86299991607666,85.9870662969999,48.111,-1.72348998541049
SEN,2008,3359.7056,12048959.0,6.335000038146973,85.8979802483688,47.615,-2.9869518860136
SEN,2009,3371.4617,12337389.0,-2.247999906539917,85.9160488245931,47.13,6.78107363941052
SEN,2010,3403.5671,12635413.0,1.2289999723434448,86.0160131954431,46.648,3.45350890101026
SEN,2011,3362.8794,12958897.0,3.4030001163482666,86.1119512712844,46.133,1.34650524218175
SEN,2012,3405.1086,13310495.0,1.4179999828338623,86.1926954188229,45.155,1.7090973367486
SEN,2013,3385.426,13710849.0,0.7099999785423279,86.0806462338988,44.155,4.05329219626871
SEN,2014,3484.0122,14152102.0,-1.0829999446868896,85.5824022152232,43.295,6.95969224016425
SEN,2015,3593.7947,14593331.0,0.1289999932050705,84.8018050977194,42.412,6.95969224016425
SEN,2016,3710.0554,15034521.0,0.8379999995231628,83.8342155048284,47.883,6.95969224016425
SEN,2017,3871.4514,15475002.0,1.317,82.6634749255329,44.126,6.95969224016425
SEN,2018,3998.2864,15914498.0,0.46,81.285092700946,46.683,6.95969224016425
SEN,2019,4070.6123,16352922.0,1.0199999809265137,79.7592228578564,49.26,6.95969224016425
SEN,2020,4018.0413,16789219.0,2.5474346457052652,78.1214558387831,48.976,6.95969224016425
SEN,2021,4173.6772,17220867.0,2.180322780881455,76.3835914170458,49.906,6.95969224016425
SEN,2022,4228.734,17651103.0,9.69681899081076,74.5922709423436,50.472,6.95969224016425
SEN,2023,4304.7617,18077573.0,5.947,73.0702280774448,50.437,6.95969224016425
SEN,2024,4460.924,18501984.0,0.804503298792415,71.8215628365833,50.404,6.95969224016425
SGP,1990,45567.79,3047132.0,3.4533374309539795,36.984660810193,63.1195,2.54550361450616
SGP,1991,47251.695,3135083.0,3.440220832824707,36.7071413745528,60.316,3.01429378749089
SGP,1992,48897.81,3230698.0,2.243950128555298,36.5663395700654,60.218,4.50231813395858
SGP,1993,53139.844,3313471.0,2.290911912918091,36.4179105706588,60.535,1.86759885390403
SGP,1994,57213.098,3419048.0,3.0953032970428467,36.1419982535519,61.038,2.33474747945626
SGP,1995,59483.637,3524506.0,1.7247233390808105,35.5898525306159,61.581,3.09459539508003
