country_code,year,gdp_per_capita,gdp_lag_1,gdp_lag_2,gdp_growth_rate,growth_lag_1,gdp_rolling_mean_3yr,inflation_hcpi,employment_rate,dependency_ratio,is_shock,world_gdp_growth,pct_countries_contracting
GNQ,2018,20165.48,22250.44,24435.064,-9.370421438856935,-8.940529069209724,22283.661333333333,1.08,56.513,71.0879666380889,0,2.0652,20.28
GNQ,2019,18446.592,20165.48,22250.44,-8.523913142657646,-9.370421438856935,20287.504,1.2130000591278076,56.353,70.7256912891081,0,1.7415,22.64
GNQ,2020,17089.154,18446.592,20165.48,-7.358746808082506,-8.523913142657646,18567.07533333333,4.769704980982647,52.085,70.5844003545916,1,-4.6196,89.62
GNQ,2021,16821.45,17089.154,18446.592,-1.5665140591511917,-7.358746808082506,17452.398666666664,-0.094,52.589,70.5208353532024,1,4.414,16.04
GNQ,2022,16932.771,16821.45,17089.154,0.6617800486878433,-1.5665140591511917,16947.791666666668,4.78671704710803,56.036,70.2001204157552,0,2.8762,15.57
GNQ,2023,15688.238,16932.771,16821.45,-7.349848409335968,0.6617800486878433,16480.819666666666,2.51,56.117,69.80165670554,0,1.9352,23.81
GNQ,2024,15454.429,15688.238,16932.771,-1.4903458246872558,-7.349848409335968,16025.146,3.162,55.856,69.4149705171208,0,2.1027,17.91
GRC,1990,26916.312,,,,,26916.312,20.43349266052246,45.301,49.3490579993526,0,,0.0
GRC,1991,27419.604,26916.312,,1.8698401177694723,,27167.958,19.45583915710449,45.283,49.2637714882774,0,-0.2856,52.26
GRC,1992,27401.424,27419.604,26916.312,-0.0663029269131643,1.8698401177694723,27245.78,15.8770751953125,45.19,49.2335519371762,0,0.1247,47.74
GRC,1993,26804.854,27401.424,27419.604,-2.177149625508512,-0.0663029269131643,27208.627333333334,14.411261558532717,44.512,49.1711277189317,0,0.5543,46.23
GRC,1994,27204.396,26804.854,27401.424,1.49055838916341,-2.177149625508512,27136.891333333333,10.87408447265625,45.161,49.089051055969,0,1.9845,31.0
GRC,1995,27646.148,27204.396,26804.854,1.6238257963896663,1.49055838916341,27218.466,8.934511184692383,45.251,48.9292463784505,0,2.4831,22.39
GRC,1996,27905.107,27646.148,27204.396,0.9366910717543586,1.6238257963896663,27585.217,8.194552421569824,45.605,48.752281488538,0,2.6125,19.4
GRC,1997,28768.24,27905.107,27646.148,3.0931004851549204,0.9366910717543586,28106.498333333337,5.536006927490234,45.348,48.6208332880275,0,2.7406,19.7
GRC,1998,29592.525,28768.24,27905.107,2.8652604399852066,3.0931004851549204,28755.290666666668,4.7662200927734375,45.425,48.5745214831745,0,2.0802,23.15
GRC,1999,30263.055,29592.525,28768.24,2.265876264360678,2.8652604399852066,29541.273333333334,2.636634588241577,45.319,48.6671865513342,0,1.835,28.57
GRC,2000,31386.64,30263.055,29592.525,3.712728275450039,2.265876264360678,30414.073333333334,3.1511800289154053,45.605,48.9160603436348,0,3.0891,19.02
GRC,2001,32675.93,31386.64,30263.055,4.107766871509666,3.712728275450039,31441.875,3.3739705085754395,45.261,49.2575277803581,0,1.6986,26.83
GRC,2002,34081.027,32675.93,31386.64,4.300097962016691,4.107766871509666,32714.532333333333,3.62936282157898,45.736,49.6012356692461,0,1.713,23.79
GRC,2003,35970.703,34081.027,32675.93,5.5446568555577835,4.300097962016691,34242.55333333334,3.5306520462036133,46.346,49.81394017461,0,2.7913,20.87
GRC,2004,37811.492,35970.703,34081.027,5.117467401179221,5.5446568555577835,35954.407333333336,2.8988475799560547,46.502,49.9237390044235,0,3.6944,12.14
GRC,2005,38146.965,37811.492,35970.703,0.8872249738254068,5.117467401179221,37309.72,3.545069694519043,46.906,49.9778663729531,0,3.2316,12.62
GRC,2006,40483.156,38146.965,37811.492,6.1241857641886055,0.8872249738254068,38813.87099999999,3.1959500312805176,47.758,49.9652587360059,0,3.7009,8.7
GRC,2007,41796.234,40483.156,38146.965,3.243516883910913,6.1241857641886055,40142.118333333325,2.8949997425079346,47.909,49.9217313970267,0,3.7619,10.58
GRC,2008,41709.387,41796.234,40483.156,-0.20778666326730644,3.243516883910913,41329.592333333334,4.1527910232543945,48.318,50.0289146353289,1,2.0455,24.76
GRC,2009,39886.215,41709.387,41796.234,-4.371131131704253,-0.20778666326730644,41130.612,1.2100766897201538,47.7,50.4142717154432,1,-1.4188,63.03
GRC,2010,37566.75,39886.215,41709.387,-5.8152045763179006,-4.371131131704253,39720.78400000001,4.712983131408691,46.167,51.0371347687828,0,2.9074,18.48
GRC,2011,33906.492,37566.75,39886.215,-9.743344846173818,-5.8152045763179006,37119.818999999996,3.3298699855804443,42.781,51.8715656781089,0,2.7469,18.01
GRC,2012,31250.227,33906.492,37566.75,-7.834089707658343,-9.743344846173818,34241.156333333325,1.5015194416046145,39.059,52.8110001674071,0,1.5288,28.44
GRC,2013,30762.443,31250.227,33906.492,-1.5608974616408422,-7.834089707658343,31973.054,-0.922166347503662,37.288,53.7320344476507,0,1.6887,25.0
GRC,2014,31213.377,30762.443,31250.227,1.4658588721318422,-1.5608974616408422,31075.349,-1.3112099170684814,37.547,54.5221040368717,0,1.78,18.87
GRC,2015,31347.977,31213.377,30762.443,0.43122536853348326,1.4658588721318422,31107.93233333333,-1.736045002937317,38.41,55.1924638263983,0,1.6021,23.11
GRC,2016,31468.62,31347.977,31213.377,0.3848509905439723,0.43122536853348326,31343.324666666667,-0.8256607055664062,39.121,55.851580185391,0,2.0006,21.7
GRC,2017,31995.41,31468.62,31347.977,1.6740168459881577,0.3848509905439723,31604.002333333334,1.138,40.096,56.436632254429,0,2.2077,18.4
GRC,2018,32722.33,31995.41,31468.62,2.2719508829547763,1.6740168459881577,32062.12,0.63,41.057,56.9000604480465,0,2.0652,20.28
GRC,2019,33502.75,32722.33,31995.41,2.384976864422539,2.2719508829547763,32740.163333333334,0.5170000195503235,42.187,57.2897286477691,0,1.7415,22.64
GRC,2020,30487.113,33502.75,32722.33,-9.001162591130573,2.384976864422539,32237.397666666668,-1.247951877013435,42.097,57.6385194008422,1,-4.6196,89.62
GRC,2021,33531.156,30487.113,33502.75,9.98468762850717,-9.001162591130573,32507.006333333335,1.223826,42.954,58.3823438839074,1,4.414,16.04
GRC,2022,35831.344,33531.156,30487.113,6.859852967789104,9.98468762850717,33283.204333333335,9.645261,45.386,58.9229298063424,0,2.8762,15.57
GRC,2023,36700.51,35831.344,33531.156,2.4257142015102984,6.859852967789104,35354.33666666667,4.155,46.091,58.9062451092587,0,1.9352,23.81
GRC,2024,37474.28,36700.51,35831.344,2.1083358242160566,2.4257142015102984,36668.71133333333,2.7415075327826863,47.089,59.1322060504029,0,2.1027,17.91
GRD,1990,8883.919,,,,,8883.919,2.7239999771118164,,66.615548739832,0,,0.0
GRD,1991,8932.304,8883.919,,0.5446357626628595,,8908.111499999999,2.6449999809265137,,66.7863584465441,0,-0.2856,52.26
GRD,1992,8785.759,8932.304,8883.919,-1.6406181428666122,0.5446357626628595,8867.327333333333,3.7780001163482666,,67.2763792620886,0,0.1247,47.74
GRD,1993,8548.039,8785.759,8932.304,-2.7057423268723735,-1.6406181428666122,8755.367333333334,2.809000015258789,,68.004594683295,0,0.5543,46.23
GRD,1994,8629.086,8548.039,8785.759,0.9481355899288557,-2.7057423268723735,8654.294666666667,6.434999942779541,,68.8600009823344,0,1.9845,31.0
GRD,1995,8750.818,8629.086,8548.039,1.4107171953089859,0.9481355899288557,8642.647666666666,3.0269999504089355,,69.7538733084919,0,2.4831,22.39
GRD,1996,9076.719,8750.818,8629.086,3.724234694402284,1.4107171953089859,8818.874333333333,2.032000064849853,,70.5266590575575,0,2.6125,19.4
GRD,1997,9467.777,9076.719,8750.818,4.308362966838586,3.724234694402284,9098.438,1.2450000047683716,,71.0079256805041,0,2.7406,19.7
GRD,1998,10509.109,9467.777,9076.719,10.998695892393751,4.308362966838586,9684.535,1.4049999713897705,,71.1921064530715,0,2.0802,23.15
GRD,1999,11158.489,10509.109,9467.777,6.179210816064429,10.998695892393751,10378.458333333334,0.5740000009536743,,71.0681541322049,0,1.835,28.57
GRD,2000,11625.051,11158.489,10509.109,4.181229196892167,6.179210816064429,11097.549666666666,2.1419999599456787,,70.6655019059721,0,3.0891,19.02
GRD,2001,11333.237,11625.051,11158.489,-2.5102169444245925,4.181229196892167,11372.259,1.6710000038146973,,68.9445852498514,0,1.6986,26.83
GRD,2002,11677.703,11333.237,11625.051,3.039431717522545,-2.5102169444245925,11545.330333333332,1.0670000314712524,,66.0753132947268,0,1.713,23.79
GRD,2003,12726.526,11677.703,11333.237,8.98141526634133,3.039431717522545,11912.488666666666,2.1549999713897705,,63.2972900013498,0,2.7913,20.87
GRD,2004,12593.3545,12726.526,11677.703,-1.0464088943047067,8.98141526634133,12332.527833333334,2.312999963760376,,60.6958592406403,0,3.6944,12.14
GRD,2005,14211.843,12593.3545,12726.526,12.851925195943625,-1.0464088943047067,13177.241166666667,3.4760000705718994,,58.344035439604,0,3.2316,12.62
GRD,2006,13594.355,14211.843,12593.3545,-4.3448833483454745,12.851925195943625,13466.5175,4.251999855041504,,56.27305749475,0,3.7009,8.7
GRD,2007,14376.282,13594.355,14211.843,5.751850676254966,-4.3448833483454745,14060.826666666666,3.858999967575073,,54.4941150157958,0,3.7619,10.58
GRD,2008,14463.56,14376.282,13594.355,0.6070971618391985,5.751850676254966,14144.732333333333,8.032999992370605,,52.9944952609577,1,2.0455,24.76
GRD,2009,13463.58,14463.56,14376.282,-6.913788859727477,0.6070971618391985,14101.140666666666,-0.3089999854564667,,51.7334497149559,1,-1.4188,63.03
GRD,2010,13354.908,13463.58,14463.56,-0.8071553034185608,-6.913788859727477,13760.682666666668,3.437000036239624,,50.6961794535903,0,2.9074,18.48
GRD,2011,13397.85,13354.908,13463.58,0.3215447085071821,-0.8071553034185608,13405.446000000002,3.032999992370605,,49.9792583869716,0,2.7469,18.01
GRD,2012,13161.3955,13397.85,13354.908,-1.7648689901737957,0.3215447085071821,13304.717833333334,2.4110000133514404,,49.4837161830786,0,1.5288,28.44
GRD,2013,13386.319,13161.3955,13397.85,1.708963916478301,-1.7648689901737957,13315.188166666667,-0.0439999997615814,,49.0243454053628,0,1.6887,25.0
GRD,2014,14287.954,13386.319,13161.3955,6.7354961434879845,1.708963916478301,13611.8895,-0.9829999804496764,,48.5507152061017,0,1.78,18.87
GRD,2015,15136.696,14287.954,13386.319,5.94026268561616,6.7354961434879845,14270.322999999999,-0.5839999914169312,,48.0008776005369,0,1.6021,23.11
GRD,2016,15640.827,15136.696,14287.954,3.3305220637317445,5.94026268561616,15021.825666666666,1.715999960899353,,47.6467118087617,0,2.0006,21.7
GRD,2017,16291.489,15640.827,15136.696,4.160022996226487,3.3305220637317445,15689.670666666667,0.911,,47.406527735213,0,2.2077,18.4
GRD,2018,16964.852,16291.489,15640.827,4.133219498843843,4.160022996226487,16299.055999999999,0.81,,47.1427662957075,0,2.0652,20.28
GRD,2019,17036.916,16964.852,16291.489,0.42478413604787324,4.133219498843843,16764.418999999998,0.5989999771118164,,46.9868829605221,0,1.7415,22.64
GRD,2020,14647.745,17036.916,16964.852,-14.023494627783572,0.42478413604787324,16216.504333333332,-0.742,,46.8123769622937,1,-4.6196,89.62
GRD,2021,15290.251,14647.745,17036.916,4.386381658064087,-14.023494627783572,15658.304000000002,1.22,,46.6187520418164,1,4.414,16.04
GRD,2022,16376.428,15290.251,14647.745,7.103722496118614,4.386381658064087,15438.141333333333,2.65,,46.5020112025864,0,2.8762,15.57
GRD,2023,17093.156,16376.428,15290.251,4.376583220712105,7.103722496118614,16253.278333333334,2.715,,46.4482719801869,0,1.9352,23.81
GRD,2024,17751.51,17093.156,16376.428,3.8515649187312206,4.376583220712105,17073.698,1.407,,46.370277864502,0,2.1027,17.91
GRL,1990,38137.57,,,,,38137.57,,,42.1267893660532,0,,0.0
GRL,1991,38162.934,38137.57,,0.06650659703804074,,38150.252,,,43.3441810010848,0,-0.2856,52.26
GRL,1992,36343.125,38162.934,38137.57,-4.768524872851765,0.06650659703804074,37547.87633333333,,,44.4667955483568,0,0.1247,47.74
GRL,1993,34578.348,36343.125,38162.934,-4.855875767425067,-4.768524872851765,36361.469000000005,,,45.5312417611389,0,0.5543,46.23
GRL,1994,36428.914,34578.348,36343.125,5.351805702227308,-4.855875767425067,35783.46233333333,,,46.5423916774483,0,1.9845,31.0
GRL,1995,37584.07,36428.914,34578.348,3.1709866508784934,5.351805702227308,36197.11066666667,,,47.225666868948,0,2.4831,22.39
GRL,1996,38090.71,37584.07,36428.914,1.3480179235511258,3.1709866508784934,37367.897999999994,,,47.4895121500752,0,2.6125,19.4
GRL,1997,38581.215,38090.71,37584.07,1.287728687651124,1.3480179235511258,38085.331666666665,,,47.6170392239561,0,2.7406,19.7
GRL,1998,41500.23,38581.215,38090.71,7.565897030459001,1.287728687651124,39390.71833333333,,,47.6315789473684,0,2.0802,23.15
GRL,1999,42072.055,41500.23,38581.215,1.3778839297998946,7.565897030459001,40717.833333333336,,,47.4492075590717,0,1.835,28.57
GRL,2000,44991.676,42072.055,41500.23,6.939573072910266,1.3778839297998946,42854.65366666667,,,47.0388108136401,0,3.0891,19.02
GRL,2001,45405.855,44991.676,42072.055,0.9205680624122747,6.939573072910266,44156.52866666667,,,46.4579815560462,0,1.6986,26.83
GRL,2002,44793.27,45405.855,44991.676,-1.3491321768965836,0.9205680624122747,45063.600333333336,,,45.7807428777497,0,1.713,23.79
GRL,2003,46649.047,44793.27,45405.855,4.14298174703478,-1.3491321768965836,45616.05733333333,,,45.1098212687617,0,2.7913,20.87
GRL,2004,49742.06,46649.047,44793.27,6.630388397859455,4.14298174703478,47061.458999999995,,,44.4687063602895,0,3.6944,12.14
GRL,2005,52189.0,49742.06,46649.047,4.919257465412574,6.630388397859455,49526.70233333333,,,43.8344743955739,0,3.2316,12.62
GRL,2006,55243.71,52189.0,49742.06,5.853168292168842,4.919257465412574,52391.590000000004,,,43.2157001236032,0,3.7009,8.7
GRL,2007,56763.24,55243.71,52189.0,2.750593687498548,5.853168292168842,54731.98333333334,,,42.6679448046215,0,3.7619,10.58
GRL,2008,60506.195,56763.24,55243.71,6.5939770175204915,2.750593687498548,57504.381666666675,,,42.2521339461589,1,2.0455,24.76
GRL,2009,61035.566,60506.195,56763.24,0.8749038011727439,6.5939770175204915,59435.00033333333,,,41.92768048381,1,-1.4188,63.03
GRL,2010,61863.28,61035.566,60506.195,1.3561175135166303,0.8749038011727439,61135.013666666666,,,41.5200140185746,0,2.9074,18.48
GRL,2011,61170.92,61863.28,61035.566,-1.1191776446383028,1.3561175135166303,61356.58866666667,,,41.0857327083798,0,2.7469,18.01
GRL,2012,62111.1,61170.92,61863.28,1.5369721429725036,-1.1191776446383028,61715.1,,,40.7756164044109,0,1.5288,28.44
GRL,2013,61659.64,62111.1,61170.92,-0.7268588062359194,1.5369721429725036,61647.22,,,40.571414350066,0,1.6887,25.0
GRL,2014,64799.305,61659.64,62111.1,5.091928853298522,-0.7268588062359194,62856.681666666664,,,40.4811219524368,0,1.78,18.87
GRL,2015,63364.055,64799.305,61659.64,-2.2149157309634737,5.091928853298522,63274.333333333336,,,40.5027793079273,0,1.6021,23.11
GRL,2016,66245.73,63364.055,64799.305,4.547807112407809,-2.2149157309634737,64803.03,,,40.6031031031031,0,2.0006,21.7
GRL,2017,66297.18,66245.73,63364.055,0.07766538311224647,4.547807112407809,65302.32166666666,,,40.8031282899684,0,2.2077,18.4
GRL,2018,66887.68,66297.18,66245.73,0.8906864515202617,0.07766538311224647,66476.86333333333,,,41.1326078194277,0,2.0652,20.28
GRL,2019,68534.945,66887.68,66297.18,2.4627330474012776,0.8906864515202617,67239.935,,,41.6639371110383,0,1.7415,22.64
GRL,2020,68533.734,68534.945,66887.68,-0.0017669817930276999,2.4627330474012776,67985.453,,,42.2834208400646,1,-4.6196,89.62
GRL,2021,69302.01,68533.734,68534.945,1.1210187380130243,-0.0017669817930276999,68790.22966666667,,,42.9151635932494,1,4.414,16.04
GRL,2022,70681.23,69302.01,68533.734,1.9901587269979704,1.1210187380130243,69505.658,,,43.6394057699133,0,2.8762,15.57
GRL,2023,71037.54,70681.23,69302.01,0.5041083750240372,1.9901587269979704,70340.26,,,44.7646444846109,0,1.9352,23.81
GTM,1990,7594.7285,,,,,7594.7285,41.03407287597656,60.575,95.2063896923254,0,,0.0
GTM,1991,7662.1675,7594.7285,,0.8879711763231546,,7628.448,35.0610237121582,64.896,95.0970026765236,0,-0.2856,52.26
GTM,1992,7822.26,7662.1675,7594.7285,2.08938919698638,0.8879711763231546,7693.052,10.234721183776855,65.0,94.915791647758,0,0.1247,47.74
GTM,1993,7915.4067,7822.26,7662.1675,1.1907901297067536,2.08938919698638,7799.944733333333,13.360111236572266,65.066,94.6367120478492,0,0.5543,46.23
GTM,1994,8018.28,7915.4067,7822.26,1.299659056053315,1.1907901297067536,7918.6489,12.528814315795898,65.125,94.3578521886772,0,1.9845,31.0
GTM,1995,8195.346,8018.28,7915.4067,2.208279082296949,1.299659056053315,8043.0109,8.409920692443848,65.212,94.0338284682176,0,2.4831,22.39
GTM,1996,8222.065,8195.346,8018.28,0.326026503334953,2.208279082296949,8145.230333333333,11.06125259399414,65.2,93.5943449773791,0,2.6125,19.4
GTM,1997,8364.161,8222.065,8195.346,1.7282276411096253,0.326026503334953,8260.524,9.236664772033691,65.274,93.0359348676524,0,2.7406,19.7
GTM,1998,8559.986,8364.161,8222.065,2.341239007713991,1.7282276411096253,8382.070666666667,6.6220245361328125,65.364,92.2980115998783,0,2.0802,23.15
GTM,1999,8668.427,8559.986,8364.161,1.2668361840778575,2.341239007713991,8530.858,5.21213436126709,65.435,91.4781493329507,0,1.835,28.57
GTM,2000,8770.404,8668.427,8559.986,1.1764187435621354,1.2668361840778575,8666.272333333332,5.975948333740234,65.46,90.7630641286588,0,3.0891,19.02
GTM,2001,8771.155,8770.404,8668.427,0.008562889463248347,1.1764187435621354,8736.661999999998,7.284487247467041,65.388,90.0103391570531,0,1.6986,26.83
GTM,2002,8901.536,8771.155,8770.404,1.4864747003102696,0.008562889463248347,8814.365,8.126792907714844,65.444,89.0023823387477,0,1.713,23.79
GTM,2003,8926.153,8901.536,8771.155,0.2765477778217118,1.4864747003102696,8866.281333333334,5.596412658691406,65.874,87.7262698847206,0,2.7913,20.87
GTM,2004,9003.857,8926.153,8901.536,0.8705205926898163,0.2765477778217118,8943.848666666667,7.566763401031494,61.237,86.2506893109682,0,3.6944,12.14
GTM,2005,9099.724,9003.857,8926.153,1.0647325918214934,0.8705205926898163,9009.911333333335,9.104693412780762,60.757,84.6598327799119,0,3.2316,12.62
GTM,2006,9386.001,9099.724,9003.857,3.1459965159382763,1.0647325918214934,9163.194000000001,6.55793571472168,60.393,82.9981312024304,0,3.7009,8.7
GTM,2007,9772.806,9386.001,9099.724,4.121084155009158,3.1459965159382763,9419.510333333334,6.828771114349365,60.034,81.2868486815643,0,3.7619,10.58
GTM,2008,9889.572,9772.806,9386.001,1.1948052585920577,4.121084155009158,9682.793,11.358789443969728,59.573,79.5368201134386,1,2.0455,24.76
GTM,2009,9740.709,9889.572,9772.806,-1.5052521989829204,1.1948052585920577,9801.029,1.8660959005355835,58.944,77.763131897951,1,-1.4188,63.03
GTM,2010,9825.018,9740.709,9889.572,0.8655324781799756,-1.5052521989829204,9818.433,3.8640310764312735,58.344,75.9881537818837,0,2.9074,18.48
GTM,2011,10032.089,9825.018,9740.709,2.107589014086275,0.8655324781799756,9865.938666666667,6.213489055633545,59.455,74.2499171577809,0,2.7469,18.01
GTM,2012,10126.828,10032.089,9825.018,0.9443596443372781,2.107589014086275,9994.644999999999,3.780871629714966,63.318,72.5972732426122,0,1.5288,28.44
GTM,2013,10297.84,10126.828,10032.089,1.6887025236332676,0.9443596443372781,10152.252333333332,4.338778495788574,58.403,71.0381612271972,0,1.6887,25.0
GTM,2014,10553.564,10297.84,10126.828,2.4832780466583326,1.6887025236332676,10326.077333333333,3.4178051948547363,59.082,69.5871817440447,0,1.78,18.87
GTM,2015,10785.958,10553.564,10297.84,2.2020428359557087,2.4832780466583326,10545.787333333334,2.3888537883758545,59.077,68.2484082404697,0,1.6021,23.11
GTM,2016,10872.594,10785.958,10553.564,0.8032295323234129,2.2020428359557087,10737.372,4.451478958129883,59.122,66.9557228820458,0,2.0006,21.7
GTM,2017,11005.459,10872.594,10785.958,1.2220174872712208,0.8032295323234129,10888.003666666666,4.425,59.442,65.7208767382211,0,2.2077,18.4
GTM,2018,11192.372,11005.459,10872.594,1.6983662380642084,1.2220174872712208,11023.475,3.75,59.122,64.5800677559675,0,2.0652,20.28
GTM,2019,11466.377,11192.372,11005.459,2.4481405728830508,1.6983662380642084,11221.402666666667,3.700000047683716,57.871,63.4502854678952,0,1.7415,22.64
GTM,2020,11097.15,11466.377,11192.372,-3.2200842515469397,2.4481405728830508,11251.966333333332,3.214440621973744,57.018,62.2054538401565,1,-4.6196,89.62
GTM,2021,11825.142,11097.15,11466.377,6.560170854678904,-3.2200842515469397,11462.889666666668,4.26105127422819,61.569,60.8832620120909,1,4.414,16.04
GTM,2022,12147.931,11825.142,11097.15,2.729683922611681,6.560170854678904,11690.074333333332,6.88512823344285,58.403,59.6014318443178,0,2.8762,15.57
GTM,2023,12384.948,12147.931,11825.142,1.9510894488946384,2.729683922611681,12119.340333333334,6.209,58.189,58.4095417496558,0,1.9352,23.81
GTM,2024,12640.888,12384.948,12147.931,2.066540771911196,1.9510894488946384,12391.255666666666,2.869,58.144,57.2981463861187,0,2.1027,17.91
GUY,1990,5074.431,,,,,5074.431,64.30000305175781,49.97,69.0454345645338,0,,0.0
GUY,1991,5396.4634,5074.431,,6.346177532022801,,5235.4472,103.0999984741211,52.426,68.5068395307075,0,-0.2856,52.26
GUY,1992,5799.2183,5396.4634,5074.431,7.463311990590005,6.346177532022801,5423.3709,26.700000762939453,52.724,68.0670197244715,0,0.1247,47.74
GUY,1993,6247.866,5799.2183,5396.4634,7.7363478453639,7.463311990590005,5814.515900000001,8.399999618530273,53.083,67.7295975193577,0,0.5543,46.23
GUY,1994,6755.3286,6247.866,5799.2183,8.122174835375784,7.7363478453639,6267.470966666667,12.399999618530272,52.782,67.5144836634914,0,1.9845,31.0
GUY,1995,7071.213,6755.3286,6247.866,4.676077489405928,8.122174835375784,6691.4692,12.222000122070312,52.415,67.4267661882654,0,2.4831,22.39
GUY,1996,7612.304,7071.213,6755.3286,7.6520251900204395,4.676077489405928,7146.281866666667,7.0920000076293945,52.081,67.4431968295905,0,2.6125,19.4
GUY,1997,8064.5674,7612.304,7071.213,5.941215695011648,7.6520251900204395,7582.6948,3.555999994277954,51.714,67.5442684063374,0,2.7406,19.7
GUY,1998,7915.2295,8064.5674,7612.304,-1.8517781871349892,5.941215695011648,7864.033633333333,4.567999839782715,51.279,67.6924732457961,0,2.0802,23.15
GUY,1999,8139.97,7915.2295,8064.5674,2.839342813749113,-1.8517781871349892,8039.922299999999,7.532999992370605,50.856,67.8210627527254,0,1.835,28.57
GUY,2000,8025.2935,8139.97,7915.2295,-1.4088074034670939,2.839342813749113,8026.830999999999,6.111999988555908,50.386,67.8720994547897,0,3.0891,19.02
GUY,2001,8212.043,8025.2935,8139.97,2.327011466932638,-1.4088074034670939,8125.768833333333,2.6480000019073486,50.051,67.7875519619334,0,1.6986,26.83
GUY,2002,8314.027,8212.043,8025.2935,1.241883414395173,2.327011466932638,8183.787833333333,5.360000133514404,49.617,67.4934035781887,0,1.713,23.79
GUY,2003,8267.429,8314.027,8212.043,-0.5604744848675569,1.241883414395173,8264.499666666667,5.979000091552734,49.889,66.9306289594344,0,2.7913,20.87
GUY,2004,8404.2,8267.429,8314.027,1.6543353441559772,-0.5604744848675569,8328.552000000001,4.670000076293945,50.092,66.0921981644021,0,3.6944,12.14
GUY,2005,8256.525,8404.2,8267.429,-1.7571571357178684,1.6543353441559772,8309.384666666667,6.925000190734863,50.246,65.013022555804,0,3.2316,12.62
GUY,2006,8702.331,8256.525,8404.2,5.399438625814135,-1.7571571357178684,8454.352,6.677000045776367,50.487,63.7115265563558,0,3.7009,8.7
GUY,2007,9354.08,8702.331,8256.525,7.489361183802368,5.399438625814135,8770.978666666668,12.199999809265137,50.409,62.3174667853351,0,3.7619,10.58
GUY,2008,9546.709,9354.08,8702.331,2.0593046029112605,7.489361183802368,9201.04,8.10200023651123,50.291,60.9548003438339,1,2.0455,24.76
GUY,2009,9924.526,9546.709,9354.08,3.957562758014288,2.0593046029112605,9608.438333333334,2.95199990272522,50.09,59.6044760124188,1,-1.4188,63.03
GUY,2010,10374.395,9924.526,9546.709,4.532901621699614,3.957562758014288,9948.543333333335,4.302000045776367,49.848,58.2842692997522,0,2.9074,18.48
GUY,2011,10958.86,10374.395,9924.526,5.633726111257564,4.532901621699614,10419.260333333334,4.4079999923706055,49.672,57.0738094536391,0,2.7469,18.01
GUY,2012,11534.999,10958.86,10374.395,5.25728953559037,5.633726111257564,10956.084666666668,2.3910000324249268,49.437,56.2223026989234,0,1.5288,28.44
GUY,2013,11896.907,11534.999,10958.86,3.1374775151692624,5.25728953559037,11463.588666666668,1.909000039100647,49.151,55.7294370227026,0,1.6887,25.0
GUY,2014,12030.053,11896.907,11534.999,1.119164838390363,3.1374775151692624,11820.653,0.6840000152587891,48.832,55.3988762771685,0,1.78,18.87
GUY,2015,12040.083,12030.053,11896.907,0.08337452877389406,1.119164838390363,11989.014333333334,-0.8650000095367432,48.514,55.2425261676201,0,1.6021,23.11
GUY,2016,12420.473,12040.083,12030.053,3.159363602393772,0.08337452877389406,12163.536333333335,0.8270000219345093,48.288,55.2559983733225,0,2.0006,21.7
GUY,2017,12801.641,12420.473,12040.083,3.0688686332638104,3.159363602393772,12420.732333333333,1.944,48.112,55.4357477604303,0,2.2077,18.4
GUY,2018,12980.357,12801.641,12420.473,1.3960397733384422,3.0688686332638104,12734.157000000001,1.27,48.188,54.3024230491822,0,2.0652,20.28
GUY,2019,13402.422,12980.357,12801.641,3.2515669638362166,1.3960397733384422,13061.473333333333,2.0920000076293945,45.209,53.9720485823168,0,1.7415,22.64
GUY,2020,19234.13,13402.422,12980.357,43.51234426135812,3.2515669638362166,15205.636333333334,0.722,42.974,54.9614746154658,1,-4.6196,89.62
GUY,2021,22865.928,19234.13,13402.422,18.882049772981667,43.51234426135812,18500.826666666668,3.321,43.726,55.0916971436287,1,4.414,16.04
