country_code,year,gdp_per_capita,population,employment_rate,inflation_ccpi,inflation_fcpi,inflation_ecpi,inflation_ppi,inflation_def,ccpi_lag1,fcpi_lag1,ecpi_lag1,ppi_lag1,def_lag1,gdp_lag1
ABW,2020,30347.637,108587.0,56.738,2.94953796585083,10.98886163916766,-1.2841714777030295,3.436629295349121,-1.3385594275226875,2.94953796585083,12.820510656619646,1.23183052037011,3.436629295349121,2.08350468889701,39652.633
ABW,2021,35104.785,107700.0,56.738,2.94953796585083,3.4000000953674316,1.257423247889147,3.436629295349121,2.21601716477764,2.94953796585083,10.98886163916766,-1.2841714777030295,3.436629295349121,-1.3385594275226875,30347.637
ABW,2022,38979.836,107310.0,56.738,2.94953796585083,3.4000000953674316,5.378505816788629,3.436629295349121,2.2243665128808146,2.94953796585083,3.4000000953674316,1.257423247889147,3.436629295349121,2.21601716477764,35104.785
ABW,2023,41964.77,107359.0,56.738,2.94953796585083,3.4000000953674316,2.0799999237060547,3.436629295349121,6.709859403235057,2.94953796585083,3.4000000953674316,5.378505816788629,3.436629295349121,2.2243665128808146,38979.836
ABW,2024,44558.93,107995.0,56.738,2.94953796585083,3.4000000953674316,2.0799999237060547,3.436629295349121,1.7115904078244155,2.94953796585083,3.4000000953674316,2.0799999237060547,3.436629295349121,6.709859403235057,41964.77
AFG,2001,1454.1108,20284307.0,42.817,5.42322754,5.829005242056777,3.875,3.436629295349121,5.475071381506698,5.42322754,5.829005242056777,3.875,3.436629295349121,5.475071381506698,1617.8264
AFG,2002,1774.3087,21378117.0,42.846,5.42322754,5.829005242056777,3.875,3.436629295349121,5.475071381506698,5.42322754,5.829005242056777,3.875,3.436629295349121,5.475071381506698,1454.1108
AFG,2003,1815.9282,22733049.0,42.85,5.42322754,5.829005242056777,3.875,3.436629295349121,13.237607184534994,5.42322754,5.829005242056777,3.875,3.436629295349121,5.475071381506698,1774.3087
AFG,2004,1776.9182,23560654.0,42.881,15.26791542,5.829005242056777,3.875,3.436629295349121,11.16139439017833,5.42322754,5.829005242056777,3.875,3.436629295349121,13.237607184534994,1815.9282
AFG,2005,1908.1147,24404567.0,42.866,10.27195867,5.829005242056777,3.875,3.436629295349121,10.74811560320851,15.26791542,5.829005242056777,3.875,3.436629295349121,11.16139439017833,1776.9182
AFG,2006,1929.7239,25424094.0,42.893,7.7217341,6.260000228881836,10.460000038146973,3.436629295349121,7.639533402485851,10.27195867,5.829005242056777,3.875,3.436629295349121,10.74811560320851,1908.1147
AFG,2007,2155.353,25909852.0,42.966,4.981769,12.34000015258789,3.309999942779541,3.436629295349121,9.068623307241044,7.7217341,6.260000228881836,10.460000038146973,3.436629295349121,7.639533402485851,1929.7239
AFG,2008,2191.5044,26482622.0,43.004,8.66520432,41.06999969482422,8.40999984741211,3.436629295349121,16.553252832762368,4.981769,12.34000015258789,3.309999942779541,3.436629295349121,9.068623307241044,2155.353
AFG,2009,2565.022,27466101.0,43.097,4.7168873,-13.350000381469727,2.4800000190734863,3.436629295349121,-2.693105649537174,8.66520432,41.06999969482422,8.40999984741211,3.436629295349121,16.553252832762368,2191.5044
AFG,2010,2848.5862,28284089.0,43.159,4.99155807,-0.2800000011920929,8.649999618530273,3.436629295349121,8.092446048081776,4.7168873,-13.350000381469727,2.4800000190734863,3.436629295349121,-2.693105649537174,2565.022
AFG,2011,2757.0525,29347708.0,43.213,14.77266988,10.670000076293945,12.359999656677246,3.436629295349121,10.337851507181876,4.99155807,-0.2800000011920929,8.649999618530273,3.436629295349121,8.092446048081776,2848.5862
AFG,2012,2985.319,30560034.0,43.258,7.85301556,4.730000019073486,11.8100004196167,3.436629295349121,8.45365786578659,14.77266988,10.670000076293945,12.359999656677246,3.436629295349121,10.337851507181876,2757.0525
AFG,2013,3046.5798,31622704.0,43.301,6.81395085,7.570000171661377,8.800000190734863,3.436629295349121,2.243213829101542,7.85301556,4.730000019073486,11.8100004196167,3.436629295349121,8.45365786578659,2985.319
AFG,2014,3017.9426,32792523.0,43.368,2.74133719,7.739999771118164,-7.789999961853027,3.436629295349121,3.14683146624778,6.81395085,7.570000171661377,8.800000190734863,3.436629295349121,2.243213829101542,3046.5798
AFG,2015,2967.6921,33831764.0,42.906,0.21999912,-0.8399999737739563,-4.25,3.436629295349121,2.665090322516002,2.74133719,7.739999771118164,-7.789999961853027,3.436629295349121,3.14683146624778,3017.9426
AFG,2016,2958.7854,34700612.0,42.457,5.19276021,5.670000076293945,2.069999933242798,3.436629295349121,-2.409509217421849,0.21999912,-0.8399999737739563,-4.25,3.436629295349121,2.665090322516002,2967.6921
AFG,2017,2952.999,35688935.0,42.014,5.42322754,6.940000057220459,4.440000057220459,3.436629295349121,2.4039999999999964,5.19276021,5.670000076293945,2.069999933242798,3.436629295349121,-2.409509217421849,2958.7854
AFG,2018,2902.392,36743039.0,40.466,-0.12603251,-1.0459523960662158,1.47418493217537,3.436629295349121,2.0712081559314184,5.42322754,6.940000057220459,4.440000057220459,3.436629295349121,2.4039999999999964,2952.999
AFG,2019,2927.245,37856121.0,38.913,5.42322754,3.7947702417284965,-2.49435883253048,3.436629295349121,6.52092800765366,-0.12603251,-1.0459523960662158,1.47418493217537,3.436629295349121,2.0712081559314184,2902.392
AFG,2020,2769.6858,39068979.0,36.71,5.42322754,5.829005242056777,3.875,3.436629295349121,5.307119569610482,5.42322754,3.7947702417284965,-2.49435883253048,3.436629295349121,6.52092800765366,2927.245
AFG,2021,2144.1665,40000412.0,35.8,5.42322754,5.829005242056777,3.875,3.436629295349121,0.5245165236221431,5.42322754,5.829005242056777,3.875,3.436629295349121,5.307119569610482,2769.6858
AFG,2022,1981.7102,40578842.0,32.333,5.42322754,5.829005242056777,3.875,3.436629295349121,5.475071381506698,5.42322754,5.829005242056777,3.875,3.436629295349121,0.5245165236221431,2144.1665
AFG,2023,1983.8126,41454761.0,32.323,5.42322754,5.829005242056777,3.875,3.436629295349121,2.9232613715913467,5.42322754,5.829005242056777,3.875,3.436629295349121,5.475071381506698,1981.7102
AGO,1991,8172.5054,12023529.0,64.307,2.94953796585083,17.922569274902344,3.875,19.307943458309772,94.6309719698495,2.94953796585083,17.922569274902344,3.875,19.307943458309772,14.0074398234387,8368.723
AGO,1992,7447.494,12423712.0,64.226,2.94953796585083,17.922569274902344,3.875,19.307943458309772,370.424112148958,2.94953796585083,17.922569274902344,3.875,19.307943458309772,94.6309719698495,8172.5054
AGO,1993,5483.2773,12827135.0,63.88,2.94953796585083,17.922569274902344,3.875,19.307943458309772,590.9281076877,2.94953796585083,17.922569274902344,3.875,19.307943458309772,370.424112148958,7447.494
AGO,1994,5379.475,13249764.0,63.899,2.94953796585083,17.922569274902344,3.875,19.307943458309772,1983.49047308029,2.94953796585083,17.922569274902344,3.875,19.307943458309772,590.9281076877,5483.2773
AGO,1995,5983.184,13699778.0,64.271,2.94953796585083,17.922569274902344,3.875,19.307943458309772,1906.52679998858,2.94953796585083,17.922569274902344,3.875,19.307943458309772,1983.49047308029,5379.475
AGO,1996,6567.6777,14170973.0,64.892,2.94953796585083,17.922569274902344,3.875,19.307943458309772,5369.89867607049,2.94953796585083,17.922569274902344,3.875,19.307943458309772,1906.52679998858,5983.184
AGO,1997,6810.2163,14660413.0,64.973,2.94953796585083,17.922569274902344,3.875,19.307943458309772,95.4530221701611,2.94953796585083,17.922569274902344,3.875,19.307943458309772,5369.89867607049,6567.6777
AGO,1998,6895.026,15159370.0,64.787,2.94953796585083,17.922569274902344,3.875,19.307943458309772,39.3593483474847,2.94953796585083,17.922569274902344,3.875,19.307943458309772,95.4530221701611,6810.2163
AGO,1999,6817.057,15667235.0,64.579,2.94953796585083,17.922569274902344,3.875,19.307943458309772,557.50111299477,2.94953796585083,17.922569274902344,3.875,19.307943458309772,39.3593483474847,6895.026
AGO,2000,6796.4062,16194869.0,64.484,2.94953796585083,17.922569274902344,3.875,19.307943458309772,418.018991537059,2.94953796585083,17.922569274902344,3.875,19.307943458309772,557.50111299477,6817.057
AGO,2001,6848.683,16747208.0,64.451,2.94953796585083,17.922569274902344,3.875,19.307943458309772,106.352125484183,2.94953796585083,17.922569274902344,3.875,19.307943458309772,418.018991537059,6796.4062
AGO,2002,7523.813,17327699.0,64.617,2.94953796585083,17.922569274902344,3.875,19.307943458309772,142.811205136984,2.94953796585083,17.922569274902344,3.875,19.307943458309772,106.352125484183,6848.683
AGO,2003,7518.8896,17943712.0,64.59,2.94953796585083,17.922569274902344,3.875,19.307943458309772,93.9268582587323,2.94953796585083,17.922569274902344,3.875,19.307943458309772,142.811205136984,7523.813
AGO,2004,8081.757,18600423.0,64.677,2.94953796585083,17.922569274902344,3.875,19.307943458309772,33.4399493815554,2.94953796585083,17.922569274902344,3.875,19.307943458309772,93.9268582587323,7518.8896
AGO,2005,8895.377,19291161.0,64.679,2.94953796585083,21.360000610351562,3.875,19.307943458309772,42.3755653604498,2.94953796585083,17.922569274902344,3.875,19.307943458309772,33.4399493815554,8081.757
AGO,2006,9588.822,20015279.0,64.804,2.94953796585083,17.245800018310547,3.875,19.307943458309772,17.1180976052307,2.94953796585083,21.360000610351562,3.875,19.307943458309772,42.3755653604498,8895.377
AGO,2007,10437.59,20778561.0,64.842,2.94953796585083,14.114700317382812,3.875,19.307943458309772,4.30831608347019,2.94953796585083,17.245800018310547,3.875,19.307943458309772,17.1180976052307,9588.822
AGO,2008,11134.705,21578655.0,64.775,2.94953796585083,18.4950008392334,3.875,19.307943458309772,19.3700510007428,2.94953796585083,14.114700317382812,3.875,19.307943458309772,4.30831608347019,10437.59
AGO,2009,10933.271,22414773.0,64.6,2.94953796585083,18.13909912109375,3.875,19.307943458309772,-16.7609619180067,2.94953796585083,18.4950008392334,3.875,19.307943458309772,19.3700510007428,11134.705
AGO,2010,11077.13,23294825.0,64.438,2.94953796585083,17.423900604248047,3.875,19.307943458309772,31.6891692005235,2.94953796585083,18.13909912109375,3.875,19.307943458309772,-16.7609619180067,10933.271
AGO,2011,11037.639,24218352.0,64.35,2.94953796585083,14.946800231933594,3.875,19.307943458309772,31.7715427772869,2.94953796585083,17.423900604248047,3.875,19.307943458309772,31.6891692005235,11077.13
AGO,2012,11519.993,25177394.0,64.296,2.94953796585083,12.77280044555664,3.875,19.307943458309772,7.25571028431433,2.94953796585083,14.946800231933594,3.875,19.307943458309772,31.7715427772869,11037.639
AGO,2013,11626.1875,26165620.0,64.119,2.94953796585083,10.354000091552734,3.875,8.381929397583008,2.83974416522554,2.94953796585083,12.77280044555664,3.875,19.307943458309772,7.25571028431433,11519.993
AGO,2014,11721.664,27160769.0,63.952,2.94953796585083,7.031740188598633,3.875,6.715280055999756,3.56082279079308,2.94953796585083,10.354000091552734,3.875,8.381929397583008,2.83974416522554,11626.1875
AGO,2015,11392.906,28157798.0,63.638,2.94953796585083,9.296469688415527,3.875,9.171122550964355,-3.51839025991925,2.94953796585083,7.031740188598633,3.875,6.715280055999756,3.56082279079308,11721.664
AGO,2016,10805.712,29183070.0,63.321,2.94953796585083,21.23550033569336,3.875,20.392229080200195,21.7742995159179,2.94953796585083,9.296469688415527,3.875,9.171122550964355,-3.51839025991925,11392.906
AGO,2017,10414.236,30234839.0,63.045,2.94953796585083,40.9862174987793,3.875,23.023481369018555,22.6178279879068,2.94953796585083,21.23550033569336,3.875,20.392229080200195,21.7742995159179,10805.712
AGO,2018,10000.944,31297155.0,62.812,2.94953796585083,22.35026741027832,3.875,16.09086799621582,33.7620105298279,2.94953796585083,40.9862174987793,3.875,23.023481369018555,22.6178279879068,10414.236
AGO,2019,9648.011,32375632.0,62.644,2.94953796585083,17.706039428710938,3.875,17.571928024291992,22.9291549521929,2.94953796585083,22.35026741027832,3.875,16.09086799621582,33.7620105298279,10000.944
AGO,2020,8960.338,33451132.0,61.078,2.94953796585083,25.239926917975897,3.875,23.145244598388672,15.022315518741266,2.94953796585083,17.706039428710938,3.875,17.571928024291992,22.9291549521929,9648.011
AGO,2021,8862.281,34532429.0,64.306,2.94953796585083,23.89877970489435,3.875,29.800988118599488,33.618591840195755,2.94953796585083,25.239926917975897,3.875,23.145244598388672,15.022315518741266,8960.338
AGO,2022,8950.143,35635029.0,64.619,2.94953796585083,22.87039521624218,3.875,26.02308238075887,41.3872794898902,2.94953796585083,23.89877970489435,3.875,29.800988118599488,33.618591840195755,8862.281
AGO,2023,8788.261,36749906.0,64.369,2.94953796585083,13.315596190532958,3.875,18.22365783641935,13.475947104475614,2.94953796585083,22.87039521624218,3.875,26.02308238075887,41.3872794898902,8950.143
AGO,2024,8901.888,37885849.0,64.383,2.94953796585083,32.0287329379074,3.875,33.62672920258536,28.352192705550955,2.94953796585083,13.315596190532958,3.875,18.22365783641935,13.475947104475614,8788.261
ALB,1991,4027.9055,3266790.0,61.273,1.4900274872779846,111.19999694824219,3.744999885559082,1.6568434839554693,35.504828797190505,1.4900274872779846,3.5,3.744999885559082,1.6568434839554693,0.0,5560.857
ALB,1992,3761.1555,3247039.0,48.547,1.4900274872779846,121.0999984741211,3.744999885559082,1.6568434839554693,249.70843592069457,1.4900274872779846,111.19999694824219,3.744999885559082,1.6568434839554693,35.504828797190505,4027.9055
ALB,1993,4145.92,3227287.0,50.736,1.4900274872779846,86.9000015258789,3.744999885559082,1.6568434839554693,114.83306777337236,1.4900274872779846,121.0999984741211,3.744999885559082,1.6568434839554693,249.70843592069457,3761.1555
ALB,1994,4517.799,3207536.0,52.725,1.4900274872779846,14.600000381469727,3.744999885559082,1.6568434839554693,37.02502716594512,1.4900274872779846,86.9000015258789,3.744999885559082,1.6568434839554693,114.83306777337236,4145.92
ALB,1995,5151.3975,3187784.0,55.276,1.4900274872779846,6.900000095367432,24.5,1.6568434839554693,9.838500560150049,1.4900274872779846,14.600000381469727,3.744999885559082,1.6568434839554693,37.02502716594512,4517.799
ALB,1996,5563.793,3168033.0,54.626,1.4900274872779846,15.800000190734863,10.800000190734863,1.6568434839554693,14.601359172119782,1.4900274872779846,6.900000095367432,24.5,1.6568434839554693,9.838500560150049,5151.3975
ALB,1997,4943.004,3148281.0,53.996,1.4900274872779846,36.20000076293945,25.100000381469727,1.6568434839554693,11.245000000000005,1.4900274872779846,15.800000190734863,10.800000190734863,1.6568434839554693,14.601359172119782,5563.793
ALB,1998,5387.5684,3128530.0,50.942,1.4900274872779846,21.299999237060547,27.799999237060547,1.6568434839554693,6.731089037709559,1.4900274872779846,36.20000076293945,25.100000381469727,1.6568434839554693,11.245000000000005,4943.004
ALB,1999,6086.009,3108778.0,49.13,1.4900274872779846,-0.10000000149011612,4.699999809265137,1.6568434839554693,2.1021956827503683,1.4900274872779846,21.299999237060547,27.799999237060547,1.6568434839554693,6.731089037709559,5387.5684
ALB,2000,6582.0166,3089027.0,49.528,1.4900274872779846,-2.0999999046325684,15.399999618530273,1.6568434839554693,5.64798851759892,1.4900274872779846,-0.10000000149011612,4.699999809265137,1.6568434839554693,2.1021956827503683,6086.009
ALB,2001,7232.9907,3060173.0,48.965,1.4900274872779846,3.700000047683716,6.800000190734863,1.6568434839554693,3.8110184577906874,1.4900274872779846,-2.0999999046325684,15.399999618530273,1.6568434839554693,5.64798851759892,6582.0166
ALB,2002,7590.49,3051010.0,48.945,1.4900274872779846,6.300000190734863,11.899999618530273,1.6568434839554693,3.6470437810720893,1.4900274872779846,3.700000047683716,6.800000190734863,1.6568434839554693,3.8110184577906874,7232.9907
ALB,2003,8025.2812,3039616.0,48.611,1.4900274872779846,4.300000190734863,4.5,1.6568434839554693,5.198612542269557,1.4900274872779846,6.300000190734863,11.899999618530273,1.6568434839554693,3.6470437810720893,7590.49
ALB,2004,8483.294,3026939.0,48.121,1.4900274872779846,-0.10000000149011612,27.200000762939453,1.6568434839554693,3.1523763537283527,1.4900274872779846,4.300000190734863,4.5,1.6568434839554693,5.198612542269557,8025.2812
ALB,2005,8964.318,3011487.0,47.419,1.4900274872779846,-0.5,25.0,1.6568434839554693,3.3068075431322868,1.4900274872779846,-0.10000000149011612,27.200000762939453,1.6568434839554693,3.1523763537283527,8483.294
ALB,2006,9564.029,2992547.0,46.704,1.4900274872779846,1.00357985496521,5.699999809265137,0.7667081952095032,2.478557788782069,1.4900274872779846,-0.5,25.0,1.6568434839554693,3.3068075431322868,8964.318
ALB,2007,10262.967,2970017.0,45.61,1.4900274872779846,2.9926722049713135,7.099999904632568,3.465378999710083,4.38621979104818,1.4900274872779846,1.00357985496521,5.699999809265137,0.7667081952095032,2.478557788782069,9564.029
ALB,2008,11056.352,2947314.0,46.245,1.4900274872779846,5.225677013397217,3.869999885559082,6.5307793617248535,4.117198562248122,1.4900274872779846,2.9926722049713135,7.099999904632568,3.465378999710083,4.38621979104818,10262.967
ALB,2009,11430.622,2927519.0,47.473,1.5686486959457397,4.911591529846191,1.75,-1.6668660640716553,2.418314328555986,1.4900274872779846,5.225677013397217,3.869999885559082,6.5307793617248535,4.117198562248122,11056.352
ALB,2010,11829.054,2913021.0,47.426,1.8321086168289185,4.806489944458008,3.619999885559082,0.2619929909706116,4.493170584997405,1.5686486959457397,4.911591529846191,1.75,-1.6668660640716553,2.418314328555986,11430.622
ALB,2011,12153.114,2905195.0,51.857,3.24843430519104,4.754817008972168,2.759999990463257,2.628283739089966,2.315073774987648,1.8321086168289185,4.806489944458008,3.619999885559082,0.2619929909706116,4.493170584997405,11829.054
ALB,2012,12463.57,2860708.0,49.371,1.7120444774627686,2.3405678272247314,0.8999999761581421,1.6568434839554693,1.042440712511411,3.24843430519104,4.754817008972168,2.759999990463257,2.628283739089966,2.315073774987648,12153.114
ALB,2013,12873.483,2816902.0,44.101,0.18906110525131226,4.240739822387695,0.23999999463558197,1.6568434839554693,0.28838880484115326,1.7120444774627686,2.3405678272247314,0.8999999761581421,1.6568434839554693,1.042440712511411,12463.57
ALB,2014,13366.56,2773767.0,43.775,0.100586898624897,2.2028768062591553,1.3300000429153442,1.6568434839554693,1.5498881712995718,0.18906110525131226,4.240739822387695,0.23999999463558197,1.6568434839554693,0.28838880484115326,12873.483
ALB,2015,13876.819,2731293.0,45.955,-0.15695719420909882,4.319489479064941,-0.5199999809265137,1.6568434839554693,0.5642781984361108,0.100586898624897,2.2028768062591553,1.3300000429153442,1.6568434839554693,1.5498881712995718,13366.56
ALB,2016,14643.489,2689469.0,48.477,0.15138156712055206,3.249187707901001,0.03999999910593033,-1.613303542137146,-0.6324049853823687,-0.15695719420909882,4.319489479064941,-0.5199999809265137,1.6568434839554693,0.5642781984361108,13876.819
ALB,2017,15359.461,2648285.0,50.152,0.8197129964828491,3.9054298400878906,1.0,2.8422458171844482,1.4509360628067984,0.15138156712055206,3.249187707901001,0.03999999910593033,-1.613303542137146,-0.6324049853823687,14643.489
ALB,2018,16170.99,2607733.0,52.0,0.9283742904663086,2.671431541442871,2.799999952316284,1.6026220321655273,1.3594643547632115,0.8197129964828491,3.9054298400878906,1.0,2.8422458171844482,1.4509360628067984,15359.461
ALB,2019,16761.193,2567801.0,53.392,0.7353781461715698,2.911937952041626,0.6890098452568054,-0.7967209815979004,0.3634173275775472,0.9283742904663086,2.671431541442871,2.799999952316284,1.6026220321655273,1.3594643547632115,16170.99
ALB,2020,16457.787,2528480.0,52.458,1.4114062786102295,3.607454299926758,1.42008930115135,-3.432638763759896,1.413395750810238,0.7353781461715698,2.911937952041626,0.6890098452568054,-0.7967209815979004,0.3634173275775472,16761.193
ALB,2021,18212.871,2489762.0,52.836,1.6793292723743363,3.9,2.7,2.6989083333331894,5.928013814324462,1.4114062786102295,3.607454299926758,1.42008930115135,-3.432638763759896,1.413395750810238,16457.787
ALB,2022,19388.873,2451636.0,55.457,6.501040989474882,11.203514381481398,14.2160851123593,19.93753747301308,9.651763294489546,1.6793292723743363,3.9,2.7,2.6989083333331894,5.928013814324462,18212.871
ALB,2023,20481.035,2414095.0,57.066,5.2225312934631365,4.073084831237793,-5.068636366685203,6.0932397693322935,6.0653256603840005,6.501040989474882,11.203514381481398,14.2160851123593,19.93753747301308,9.651763294489546,19388.873
ALB,2024,21641.074,2377128.0,57.164,2.457060192834425,2.63483925538332,-1.2333201324558807,1.6568434839554693,2.6895859431387388,5.2225312934631365,4.073084831237793,-5.068636366685203,6.0932397693322935,6.0653256603840005,20481.035
AND,1991,47624.97,56667.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,50036.3
AND,1992,45246.53,60200.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,47624.97
AND,1993,42605.66,63272.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,45246.53
AND,1994,42716.367,64612.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,42605.66
AND,1995,44375.023,63912.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,42716.367
AND,1996,46386.09,63984.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,44375.023
AND,1997,50032.35,64700.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,46386.09
AND,1998,51092.223,65382.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,50032.35
AND,1999,52921.047,65710.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,51092.223
AND,2000,54809.145,65685.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,52921.047
AND,2001,59109.016,65852.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,54809.145
AND,2002,61188.637,66506.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,59109.016
AND,2003,63656.195,69486.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,61188.637
AND,2004,64353.484,74325.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,63656.195
AND,2005,65114.805,77421.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,64353.484
AND,2006,66390.3,79585.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,65114.805
AND,2007,65534.117,81877.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,66390.3
AND,2008,60691.605,83495.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,65534.117
AND,2009,57203.973,83888.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,60691.605
AND,2010,58285.06,80706.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,57203.973
AND,2011,60470.465,77783.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,58285.06
AND,2012,58172.133,76834.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,60470.465
AND,2013,57332.16,75194.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,58172.133
AND,2014,59929.246,73737.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,57332.16
AND,2015,62105.152,72174.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,59929.246
AND,2016,64402.81,72181.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,62105.152
AND,2017,63239.656,73763.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,64402.81
AND,2018,63048.598,75162.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,63239.656
AND,2019,63215.9,76474.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,63048.598
AND,2020,55488.492,77380.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,63215.9
AND,2021,59332.203,78364.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,55488.492
AND,2022,63913.383,79705.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,2.0955920305564195,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,59332.203
AND,2023,64631.297,80856.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,6.2960329374171495,2.94953796585083,4.759559429263308,3.875,3.436629295349121,2.0955920305564195,63913.383
AND,2024,65928.305,81938.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,3.1415947474914336,2.94953796585083,4.759559429263308,3.875,3.436629295349121,6.2960329374171495,64631.297
ARE,1991,106266.195,2006626.0,73.432,2.94953796585083,2.6939640045166016,0.25495627522468567,3.436629295349121,-0.638961687258206,2.94953796585083,2.6939640045166016,0.25495627522468567,3.436629295349121,4.303342705404558,111377.05
ARE,1992,104206.76,2114730.0,73.667,2.94953796585083,2.6939640045166016,0.25495627522468567,3.436629295349121,1.6428445828832763,2.94953796585083,2.6939640045166016,0.25495627522468567,3.436629295349121,-0.638961687258206,106266.195
ARE,1993,100422.63,2222093.0,74.048,2.94953796585083,2.6939640045166016,0.25495627522468567,3.436629295349121,2.387366235820382,2.94953796585083,2.6939640045166016,0.25495627522468567,3.436629295349121,1.6428445828832763,104206.76
ARE,1994,102456.1,2328188.0,74.42,2.94953796585083,2.6939640045166016,0.25495627522468567,3.436629295349121,0.1351710154722474,2.94953796585083,2.6939640045166016,0.25495627522468567,3.436629295349121,2.387366235820382,100422.63
